0.2,0.2,0.04619453308448219,1.150914836040625,0.17880747869924993
0.5,0.2,0.04619453308448219,1.150914836040625,0.17769841757474072
1,0.2,0.04619453308448219,1.150914836040625,0.17757467595044002
2,0.2,0.04619453308448219,1.150914836040625,0.17097745571146528
5,0.2,0.04619453308448219,1.150914836040625,0.19249826539881038
10,0.2,0.04619453308448219,1.150914836040625,0.2045002628901978
20,0.2,0.04619453308448219,1.150914836040625,0.20858851082822832
0.2,0.5,0.04619453308448219,1.150914836040625,0.5016520389686224
0.5,0.5,0.04619453308448219,1.150914836040625,0.5128270338378441
1,0.5,0.04619453308448219,1.150914836040625,0.5153526749006685
2,0.5,0.04619453308448219,1.150914836040625,0.5182807492079784
5,0.5,0.04619453308448219,1.150914836040625,0.5444293985798783
10,0.5,0.04619453308448219,1.150914836040625,0.5603975613328382
20,0.5,0.04619453308448219,1.150914836040625,0.5529302033883678
0.2,1,0.04619453308448219,1.150914836040625,0.9575302525645734
0.5,1,0.04619453308448219,1.150914836040625,0.9893881006852518
1,1,0.04619453308448219,1.150914836040625,1.0131150836886085
2,1,0.04619453308448219,1.150914836040625,1.0387320471117452
5,1,0.04619453308448219,1.150914836040625,1.0630006234340188
10,1,0.04619453308448219,1.150914836040625,1.1120786106767415
20,1,0.04619453308448219,1.150914836040625,1.123739294189754
0.2,2,0.04619453308448219,1.150914836040625,1.8671523535937797
0.5,2,0.04619453308448219,1.150914836040625,1.9028234002906341
1,2,0.04619453308448219,1.150914836040625,1.9448723036954565
2,2,0.04619453308448219,1.150914836040625,2.0118263175556774
5,2,0.04619453308448219,1.150914836040625,2.0931752433090844
10,2,0.04619453308448219,1.150914836040625,2.181619373511782
20,2,0.04619453308448219,1.150914836040625,2.2311538166952003
0.2,5,0.04619453308448219,1.150914836040625,4.6944405757358165
0.5,5,0.04619453308448219,1.150914836040625,4.714062934524482
1,5,0.04619453308448219,1.150914836040625,4.735324931397828
2,5,0.04619453308448219,1.150914836040625,4.803293233888188
5,5,0.04619453308448219,1.150914836040625,4.989368669623979
10,5,0.04619453308448219,1.150914836040625,5.185847131239742
20,5,0.04619453308448219,1.150914836040625,5.36649968114572
0.2,10,0.04619453308448219,1.150914836040625,9.301774126329965
0.5,10,0.04619453308448219,1.150914836040625,9.33650909446523
1,10,0.04619453308448219,1.150914836040625,9.391678190466884
2,10,0.04619453308448219,1.150914836040625,9.490792035003357
5,10,0.04619453308448219,1.150914836040625,9.715983815956928
10,10,0.04619453308448219,1.150914836040625,10.004241488850399
20,10,0.04619453308448219,1.150914836040625,10.362203005657914
0.2,20,0.04619453308448219,1.150914836040625,18.575989739248513
0.5,20,0.04619453308448219,1.150914836040625,18.63278373580052
1,20,0.04619453308448219,1.150914836040625,18.707310080655752
2,20,0.04619453308448219,1.150914836040625,18.84183146509013
5,20,0.04619453308448219,1.150914836040625,19.11566015607254
10,20,0.04619453308448219,1.150914836040625,19.45167171165412
20,20,0.04619453308448219,1.150914836040625,19.999666304662973
