0.2,0.2,0.01675516081914557,1.510084200395856,0.5447699190618416
0.5,0.2,0.01675516081914557,1.510084200395856,0.5328556487475287
1,0.2,0.01675516081914557,1.510084200395856,0.5129985315570098
2,0.2,0.01675516081914557,1.510084200395856,0.4732842971759587
5,0.2,0.01675516081914557,1.510084200395856,0.38813727585624214
10,0.2,0.01675516081914557,1.510084200395856,0.3149952262734751
20,0.2,0.01675516081914557,1.510084200395856,0.20098862826922198
0.2,0.5,0.01675516081914557,1.510084200395856,0.7256744038172307
0.5,0.5,0.01675516081914557,1.510084200395856,0.7137601335029157
1,0.5,0.01675516081914557,1.510084200395856,0.6939030163123909
2,0.5,0.01675516081914557,1.510084200395856,0.6541887819313466
5,0.5,0.01675516081914557,1.510084200395856,0.5473734193133286
10,0.5,0.01675516081914557,1.510084200395856,0.4808863436103658
20,0.5,0.01675516081914557,1.510084200395856,0.4070225952871705
0.2,1,0.01675516081914557,1.510084200395856,1.0271818784095397
0.5,1,0.01675516081914557,1.510084200395856,1.015267608095226
1,1,0.01675516081914557,1.510084200395856,0.9954104909047023
2,1,0.01675516081914557,1.510084200395856,0.9518983868538995
5,1,0.01675516081914557,1.510084200395856,0.8139162349621898
10,1,0.01675516081914557,1.510084200395856,0.9220157924267622
20,1,0.01675516081914557,1.510084200395856,0.9582133991888928
0.2,2,0.01675516081914557,1.510084200395856,2.1203306744801065
0.5,2,0.01675516081914557,1.510084200395856,2.12056297044091
1,2,0.01675516081914557,1.510084200395856,2.1212429184692794
2,2,0.01675516081914557,1.510084200395856,2.1236252598105105
5,2,0.01675516081914557,1.510084200395856,2.1362402706508172
10,2,0.01675516081914557,1.510084200395856,2.281536675515947
20,2,0.01675516081914557,1.510084200395856,2.434250619584564
0.2,5,0.01675516081914557,1.510084200395856,5.137103898363664
0.5,5,0.01675516081914557,1.510084200395856,5.160033282332177
1,5,0.01675516081914557,1.510084200395856,5.197637536894661
2,5,0.01675516081914557,1.510084200395856,5.267977028757941
5,5,0.01675516081914557,1.510084200395856,5.257817346015435
10,5,0.01675516081914557,1.510084200395856,5.359517682853213
20,5,0.01675516081914557,1.510084200395856,5.311011597592793
0.2,10,0.01675516081914557,1.510084200395856,9.69015318996921
0.5,10,0.01675516081914557,1.510084200395856,9.71208770457599
1,10,0.01675516081914557,1.510084200395856,9.749893525055702
2,10,0.01675516081914557,1.510084200395856,9.841484916961866
5,10,0.01675516081914557,1.510084200395856,10.084940274484135
10,10,0.01675516081914557,1.510084200395856,9.981273307713105
20,10,0.01675516081914557,1.510084200395856,10.012694052984914
0.2,20,0.01675516081914557,1.510084200395856,19.392053166424926
0.5,20,0.01675516081914557,1.510084200395856,19.41060202542772
1,20,0.01675516081914557,1.510084200395856,19.445685791740516
2,20,0.01675516081914557,1.510084200395856,19.508963602580273
5,20,0.01675516081914557,1.510084200395856,19.626518215108103
10,20,0.01675516081914557,1.510084200395856,19.709728236259927
20,20,0.01675516081914557,1.510084200395856,20.026423050115206
