0.2,0.2,0.1847256480310798,1.4483136950728739,0.08637679413291338
0.5,0.2,0.1847256480310798,1.4483136950728739,0.09849911448721221
1,0.2,0.1847256480310798,1.4483136950728739,0.1156225987458474
2,0.2,0.1847256480310798,1.4483136950728739,0.15097978008459928
5,0.2,0.1847256480310798,1.4483136950728739,0.18724901866437355
10,0.2,0.1847256480310798,1.4483136950728739,0.3631704087493261
20,0.2,0.1847256480310798,1.4483136950728739,0.38152671038070535
0.2,0.5,0.1847256480310798,1.4483136950728739,0.44871141471775494
0.5,0.5,0.1847256480310798,1.4483136950728739,0.4615854318443039
1,0.5,0.1847256480310798,1.4483136950728739,0.4830421270552237
2,0.5,0.1847256480310798,1.4483136950728739,0.5253309504826424
5,0.5,0.1847256480310798,1.4483136950728739,0.5820799644756325
10,0.5,0.1847256480310798,1.4483136950728739,0.7907087843350797
20,0.5,0.1847256480310798,1.4483136950728739,0.7916795518331958
0.2,1,0.1847256480310798,1.4483136950728739,1.0730781630977024
0.5,1,0.1847256480310798,1.4483136950728739,1.1037690663958022
1,1,0.1847256480310798,1.4483136950728739,1.1337395599063813
2,1,0.1847256480310798,1.4483136950728739,1.1787148832514298
5,1,0.1847256480310798,1.4483136950728739,1.2412894624743855
10,1,0.1847256480310798,1.4483136950728739,1.4350122669432754
20,1,0.1847256480310798,1.4483136950728739,1.476061088455149
0.2,2,0.1847256480310798,1.4483136950728739,1.7163649986896337
0.5,2,0.1847256480310798,1.4483136950728739,1.7823356564792072
1,2,0.1847256480310798,1.4483136950728739,1.8692180302696935
2,2,0.1847256480310798,1.4483136950728739,2.0103189166459794
5,2,0.1847256480310798,1.4483136950728739,2.416190483511648
10,2,0.1847256480310798,1.4483136950728739,2.7912906741487276
20,2,0.1847256480310798,1.4483136950728739,2.8853905020701194
0.2,5,0.1847256480310798,1.4483136950728739,3.692036309820423
0.5,5,0.1847256480310798,1.4483136950728739,3.7800075457748776
1,5,0.1847256480310798,1.4483136950728739,3.91051051651086
2,5,0.1847256480310798,1.4483136950728739,4.106238480500458
5,5,0.1847256480310798,1.4483136950728739,4.758468937731476
10,5,0.1847256480310798,1.4483136950728739,5.604513755571973
20,5,0.1847256480310798,1.4483136950728739,6.5416600542947725
0.2,10,0.1847256480310798,1.4483136950728739,7.438300428245558
0.5,10,0.1847256480310798,1.4483136950728739,7.543480166773128
1,10,0.1847256480310798,1.4483136950728739,7.733661644237405
2,10,0.1847256480310798,1.4483136950728739,8.115339771308046
5,10,0.1847256480310798,1.4483136950728739,9.031405494241701
10,10,0.1847256480310798,1.4483136950728739,10.151785209456134
20,10,0.1847256480310798,1.4483136950728739,11.437069977085315
0.2,20,0.1847256480310798,1.4483136950728739,14.700208222450755
0.5,20,0.1847256480310798,1.4483136950728739,14.804755284148056
1,20,0.1847256480310798,1.4483136950728739,14.970472644863216
2,20,0.1847256480310798,1.4483136950728739,15.296873374282962
5,20,0.1847256480310798,1.4483136950728739,16.291176295585494
10,20,0.1847256480310798,1.4483136950728739,17.665937051814016
20,20,0.1847256480310798,1.4483136950728739,19.946090957907124
