0.2,0.2,0.11103304951225527,1.6666666666666667,0.3903267457556603
0.5,0.2,0.11103304951225527,1.6666666666666667,0.37625039271810345
1,0.2,0.11103304951225527,1.6666666666666667,0.353300588545222
2,0.2,0.11103304951225527,1.6666666666666667,0.2957591710494436
5,0.2,0.11103304951225527,1.6666666666666667,0.34064821137498064
10,0.2,0.11103304951225527,1.6666666666666667,0.42373106641038477
20,0.2,0.11103304951225527,1.6666666666666667,0.3967885478565945
0.2,0.5,0.11103304951225527,1.6666666666666667,0.5541087355675045
0.5,0.5,0.11103304951225527,1.6666666666666667,0.5401049619624285
1,0.5,0.11103304951225527,1.6666666666666667,0.5185625497747313
2,0.5,0.11103304951225527,1.6666666666666667,0.4612488406153736
5,0.5,0.11103304951225527,1.6666666666666667,0.5173848017006393
10,0.5,0.11103304951225527,1.6666666666666667,0.6115726029282758
20,0.5,0.11103304951225527,1.6666666666666667,0.6140508854107674
0.2,1,0.11103304951225527,1.6666666666666667,0.9541199202034998
0.5,1,0.11103304951225527,1.6666666666666667,0.9447069679984406
1,1,0.11103304951225527,1.6666666666666667,0.9285398919835772
2,1,0.11103304951225527,1.6666666666666667,0.9081847540114971
5,1,0.11103304951225527,1.6666666666666667,1.0260693732087471
10,1,0.11103304951225527,1.6666666666666667,1.2484303138924062
20,1,0.11103304951225527,1.6666666666666667,1.3131007740453757
0.2,2,0.11103304951225527,1.6666666666666667,2.131438200033157
0.5,2,0.11103304951225527,1.6666666666666667,2.1470333512451334
1,2,0.11103304951225527,1.6666666666666667,2.1741807308918415
2,2,0.11103304951225527,1.6666666666666667,2.2575570289935656
5,2,0.11103304951225527,1.6666666666666667,2.44840674912231
10,2,0.11103304951225527,1.6666666666666667,2.649019844460851
20,2,0.11103304951225527,1.6666666666666667,2.6165015528212714
0.2,5,0.11103304951225527,1.6666666666666667,4.207847576822462
0.5,5,0.11103304951225527,1.6666666666666667,4.24499049480929
1,5,0.11103304951225527,1.6666666666666667,4.307064811155451
2,5,0.11103304951225527,1.6666666666666667,4.472874249404986
5,5,0.11103304951225527,1.6666666666666667,4.979503145100369
10,5,0.11103304951225527,1.6666666666666667,5.457358272043488
20,5,0.11103304951225527,1.6666666666666667,5.920431899903776
0.2,10,0.11103304951225527,1.6666666666666667,8.712307034163926
0.5,10,0.11103304951225527,1.6666666666666667,8.748855570251939
1,10,0.11103304951225527,1.6666666666666667,8.8190599610807
2,10,0.11103304951225527,1.6666666666666667,8.969090096928616
5,10,0.11103304951225527,1.6666666666666667,9.437636541814088
10,10,0.11103304951225527,1.6666666666666667,10.11927647975635
20,10,0.11103304951225527,1.6666666666666667,10.82331203313459
0.2,20,0.11103304951225527,1.6666666666666667,16.616567675953338
0.5,20,0.11103304951225527,1.6666666666666667,16.706128978644415
1,20,0.11103304951225527,1.6666666666666667,16.855397816462887
2,20,0.11103304951225527,1.6666666666666667,17.120288390592776
5,20,0.11103304951225527,1.6666666666666667,17.735909265030244
10,20,0.11103304951225527,1.6666666666666667,18.770915059213593
20,20,0.11103304951225527,1.6666666666666667,20.019237451780327
