0.2,0.2,0.046181412007769956,2.7400859640233226,0.2017744036839379
0.5,0.2,0.046181412007769956,2.7400859640233226,0.20700232539024296
1,0.2,0.046181412007769956,2.7400859640233226,0.2130240741644404
2,0.2,0.046181412007769956,2.7400859640233226,0.22070615170336594
5,0.2,0.046181412007769956,2.7400859640233226,0.23161493762261198
10,0.2,0.046181412007769956,2.7400859640233226,0.23373365434589105
20,0.2,0.046181412007769956,2.7400859640233226,0.2361885625291574
0.2,0.5,0.046181412007769956,2.7400859640233226,0.514450892733322
0.5,0.5,0.046181412007769956,2.7400859640233226,0.5289037831576635
1,0.5,0.046181412007769956,2.7400859640233226,0.5404650412268596
2,0.5,0.046181412007769956,2.7400859640233226,0.5608948252427747
5,0.5,0.046181412007769956,2.7400859640233226,0.5730291887512095
10,0.5,0.046181412007769956,2.7400859640233226,0.5845928204217594
20,0.5,0.046181412007769956,2.7400859640233226,0.5887965158901676
0.2,1,0.046181412007769956,2.7400859640233226,0.9784213322873422
0.5,1,0.046181412007769956,2.7400859640233226,1.0096920831843952
1,1,0.046181412007769956,2.7400859640233226,1.032165522750811
2,1,0.046181412007769956,2.7400859640233226,1.0726224771273734
5,1,0.046181412007769956,2.7400859640233226,1.0891951860540077
10,1,0.046181412007769956,2.7400859640233226,1.1414784442288595
20,1,0.046181412007769956,2.7400859640233226,1.1730403792501367
0.2,2,0.046181412007769956,2.7400859640233226,1.8752093605960922
0.5,2,0.046181412007769956,2.7400859640233226,1.9072113699751039
1,2,0.046181412007769956,2.7400859640233226,1.952301907062259
2,2,0.046181412007769956,2.7400859640233226,2.0177645193753544
5,2,0.046181412007769956,2.7400859640233226,2.105731149973237
10,2,0.046181412007769956,2.7400859640233226,2.2010159541330863
20,2,0.046181412007769956,2.7400859640233226,2.284857859140268
0.2,5,0.046181412007769956,2.7400859640233226,4.683887664859222
0.5,5,0.046181412007769956,2.7400859640233226,4.70694658748542
1,5,0.046181412007769956,2.7400859640233226,4.738687216618813
2,5,0.046181412007769956,2.7400859640233226,4.809375555665189
5,5,0.046181412007769956,2.7400859640233226,4.996812054787287
10,5,0.046181412007769956,2.7400859640233226,5.1966288012214745
20,5,0.046181412007769956,2.7400859640233226,5.402916094878494
0.2,10,0.046181412007769956,2.7400859640233226,9.298663994823524
0.5,10,0.046181412007769956,2.7400859640233226,9.330435907544247
1,10,0.046181412007769956,2.7400859640233226,9.38548471049786
2,10,0.046181412007769956,2.7400859640233226,9.484761054938481
5,10,0.046181412007769956,2.7400859640233226,9.71533480587932
10,10,0.046181412007769956,2.7400859640233226,10.006133965411815
20,10,0.046181412007769956,2.7400859640233226,10.381512973316577
0.2,20,0.046181412007769956,2.7400859640233226,18.543173158019055
0.5,20,0.046181412007769956,2.7400859640233226,18.59812845324606
1,20,0.046181412007769956,2.7400859640233226,18.67703486464491
2,20,0.046181412007769956,2.7400859640233226,18.813558028928146
5,20,0.046181412007769956,2.7400859640233226,19.098087502961768
10,20,0.046181412007769956,2.7400859640233226,19.43493382054747
20,20,0.046181412007769956,2.7400859640233226,20.014346818642885
