0.2,0.2,0.04617668135985307,1.6670218433670752,0.1809639910423839
0.5,0.2,0.04617668135985307,1.6670218433670752,0.18184937224768527
1,0.2,0.04617668135985307,1.6670218433670752,0.18790199762069026
2,0.2,0.04617668135985307,1.6670218433670752,0.18338104151787965
5,0.2,0.04617668135985307,1.6670218433670752,0.19671129763047818
10,0.2,0.04617668135985307,1.6670218433670752,0.20799133333616604
20,0.2,0.04617668135985307,1.6670218433670752,0.2198172772951527
0.2,0.5,0.04617668135985307,1.6670218433670752,0.5052813213201212
0.5,0.5,0.04617668135985307,1.6670218433670752,0.5183943560802378
1,0.5,0.04617668135985307,1.6670218433670752,0.5281305625267197
2,0.5,0.04617668135985307,1.6670218433670752,0.5366105579898257
5,0.5,0.04617668135985307,1.6670218433670752,0.548968033471701
10,0.5,0.04617668135985307,1.6670218433670752,0.5662960903246315
20,0.5,0.04617668135985307,1.6670218433670752,0.5599776173950213
0.2,1,0.04617668135985307,1.6670218433670752,0.9726768653591116
0.5,1,0.04617668135985307,1.6670218433670752,1.0064181413086801
1,1,0.04617668135985307,1.6670218433670752,1.0257816832408864
2,1,0.04617668135985307,1.6670218433670752,1.0475085379473197
5,1,0.04617668135985307,1.6670218433670752,1.0711421303623596
10,1,0.04617668135985307,1.6670218433670752,1.1220372095557822
20,1,0.04617668135985307,1.6670218433670752,1.1370674119973252
0.2,2,0.04617668135985307,1.6670218433670752,1.8700803825605548
0.5,2,0.04617668135985307,1.6670218433670752,1.9050300826841444
1,2,0.04617668135985307,1.6670218433670752,1.9467767133013045
2,2,0.04617668135985307,1.6670218433670752,2.0165801936497343
5,2,0.04617668135985307,1.6670218433670752,2.095090154196602
10,2,0.04617668135985307,1.6670218433670752,2.1907216404143077
20,2,0.04617668135985307,1.6670218433670752,2.2450750722727078
0.2,5,0.04617668135985307,1.6670218433670752,4.687593712054249
0.5,5,0.04617668135985307,1.6670218433670752,4.709005640859834
1,5,0.04617668135985307,1.6670218433670752,4.730675907627455
2,5,0.04617668135985307,1.6670218433670752,4.80382189123642
5,5,0.04617668135985307,1.6670218433670752,4.989778826802679
10,5,0.04617668135985307,1.6670218433670752,5.189160987923781
20,5,0.04617668135985307,1.6670218433670752,5.375103921995683
0.2,10,0.04617668135985307,1.6670218433670752,9.298457559406431
0.5,10,0.04617668135985307,1.6670218433670752,9.332583378621889
1,10,0.04617668135985307,1.6670218433670752,9.387570915790947
2,10,0.04617668135985307,1.6670218433670752,9.486277370201972
5,10,0.04617668135985307,1.6670218433670752,9.713154674473989
10,10,0.04617668135985307,1.6670218433670752,10.005418748613755
20,10,0.04617668135985307,1.6670218433670752,10.369787592522659
0.2,20,0.04617668135985307,1.6670218433670752,18.56920898522103
0.5,20,0.04617668135985307,1.6670218433670752,18.62357642896808
1,20,0.04617668135985307,1.6670218433670752,18.69885312389079
2,20,0.04617668135985307,1.6670218433670752,18.831833390273136
5,20,0.04617668135985307,1.6670218433670752,19.107673647396997
10,20,0.04617668135985307,1.6670218433670752,19.444982805993153
20,20,0.04617668135985307,1.6670218433670752,20.007142286473826
