0.2,0.2,0.11103304951225527,1.462111938163733,0.4089625164312573
0.5,0.2,0.11103304951225527,1.462111938163733,0.3951214203073075
1,0.2,0.11103304951225527,1.462111938163733,0.37259958000770566
2,0.2,0.11103304951225527,1.462111938163733,0.3151530762053635
5,0.2,0.11103304951225527,1.462111938163733,0.3500286102652346
10,0.2,0.11103304951225527,1.462111938163733,0.4287906242509852
20,0.2,0.11103304951225527,1.462111938163733,0.39538189853205
0.2,0.5,0.11103304951225527,1.462111938163733,0.5725831234705321
0.5,0.5,0.11103304951225527,1.462111938163733,0.559654441365876
1,0.5,0.11103304951225527,1.462111938163733,0.5381452204507953
2,0.5,0.11103304951225527,1.462111938163733,0.4807594489694809
5,0.5,0.11103304951225527,1.462111938163733,0.5267900966032488
10,0.5,0.11103304951225527,1.462111938163733,0.6180563433328679
20,0.5,0.11103304951225527,1.462111938163733,0.6065806832161877
0.2,1,0.11103304951225527,1.462111938163733,0.9665269909381904
0.5,1,0.11103304951225527,1.462111938163733,0.9571140387331298
1,1,0.11103304951225527,1.462111938163733,0.9414257850580312
2,1,0.11103304951225527,1.462111938163733,0.9159479103300643
5,1,0.11103304951225527,1.462111938163733,1.0345466440874105
10,1,0.11103304951225527,1.462111938163733,1.2504181986148648
20,1,0.11103304951225527,1.462111938163733,1.3111624170830323
0.2,2,0.11103304951225527,1.462111938163733,2.1432092207121323
0.5,2,0.11103304951225527,1.462111938163733,2.158896900893829
1,2,0.11103304951225527,1.462111938163733,2.1854267323290277
2,2,0.11103304951225527,1.462111938163733,2.2646834472459054
5,2,0.11103304951225527,1.462111938163733,2.4517890776874136
10,2,0.11103304951225527,1.462111938163733,2.6482011033190465
20,2,0.11103304951225527,1.462111938163733,2.602574869120196
0.2,5,0.11103304951225527,1.462111938163733,4.226638761890177
0.5,5,0.11103304951225527,1.462111938163733,4.263886144603657
1,5,0.11103304951225527,1.462111938163733,4.326129085590203
2,5,0.11103304951225527,1.462111938163733,4.482502764780555
5,5,0.11103304951225527,1.462111938163733,4.9835165533687675
10,5,0.11103304951225527,1.462111938163733,5.458708657926603
20,5,0.11103304951225527,1.462111938163733,5.891280635860681
0.2,10,0.11103304951225527,1.462111938163733,8.70576800676024
0.5,10,0.11103304951225527,1.462111938163733,8.742024243599221
1,10,0.11103304951225527,1.462111938163733,8.812195884885002
2,10,0.11103304951225527,1.462111938163733,8.959349912621358
5,10,0.11103304951225527,1.462111938163733,9.429669543958317
10,10,0.11103304951225527,1.462111938163733,10.10918768663254
20,10,0.11103304951225527,1.462111938163733,10.801982111660909
0.2,20,0.11103304951225527,1.462111938163733,16.627412960697225
0.5,20,0.11103304951225527,1.462111938163733,16.714061662064523
1,20,0.11103304951225527,1.462111938163733,16.859009613524226
2,20,0.11103304951225527,1.462111938163733,17.127051191617056
5,20,0.11103304951225527,1.462111938163733,17.747450366369318
10,20,0.11103304951225527,1.462111938163733,18.802626835232644
20,20,0.11103304951225527,1.462111938163733,20.03016138529955
