0.2,0.2,0.046181411,0.4109020530980459,0.6138478786465176
0.5,0.2,0.046181411,0.4109020530980459,0.5915955880579218
1,0.2,0.046181411,0.4109020530980459,0.5545084370769322
2,0.2,0.046181411,0.4109020530980459,0.48911449063900475
5,0.2,0.046181411,0.4109020530980459,0.390582869329782
10,0.2,0.046181411,0.4109020530980459,0.3787219865280382
20,0.2,0.046181411,0.4109020530980459,0.36634252583077365
0.2,0.5,0.046181411,0.4109020530980459,0.71849951685354
0.5,0.5,0.046181411,0.4109020530980459,0.7024340019506969
1,0.5,0.046181411,0.4109020530980459,0.6756581437792917
2,0.5,0.046181411,0.4109020530980459,0.6190890597101575
5,0.5,0.046181411,0.4109020530980459,0.5399495811451593
10,0.5,0.046181411,0.4109020530980459,0.5996091453567294
20,0.5,0.046181411,0.4109020530980459,0.5851505716786565
0.2,1,0.046181411,0.4109020530980459,1.0016328804159138
0.5,1,0.046181411,0.4109020530980459,0.9855673655130728
1,1,0.046181411,0.4109020530980459,0.9589951402012269
2,1,0.046181411,0.4109020530980459,0.9065346371518164
5,1,0.046181411,0.4109020530980459,0.8474568351243557
10,1,0.046181411,0.4109020530980459,1.0489748057058428
20,1,0.046181411,0.4109020530980459,1.1239031534710993
0.2,2,0.046181411,0.4109020530980459,2.061084270810811
0.5,2,0.046181411,0.4109020530980459,2.055665236914489
1,2,0.046181411,0.4109020530980459,2.0497148698490513
2,2,0.046181411,0.4109020530980459,2.0224358143340195
5,2,0.046181411,0.4109020530980459,1.9989500356881726
10,2,0.046181411,0.4109020530980459,2.2342566616479913
20,2,0.046181411,0.4109020530980459,2.443219274748314
0.2,5,0.046181411,0.4109020530980459,4.772485899491062
0.5,5,0.046181411,0.4109020530980459,4.80120423250477
1,5,0.046181411,0.4109020530980459,4.849068120860957
2,5,0.046181411,0.4109020530980459,4.944795897573323
5,5,0.046181411,0.4109020530980459,5.239579507756381
10,5,0.046181411,0.4109020530980459,5.306343713987967
20,5,0.046181411,0.4109020530980459,5.289297878652308
0.2,10,0.046181411,0.4109020530980459,9.187502723778087
0.5,10,0.046181411,0.4109020530980459,9.209168022733165
1,10,0.046181411,0.4109020530980459,9.256941848274247
2,10,0.046181411,0.4109020530980459,9.362897830150992
5,10,0.046181411,0.4109020530980459,9.676864297407166
10,10,0.046181411,0.4109020530980459,10.007130441182781
20,10,0.046181411,0.4109020530980459,10.134250628058222
0.2,20,0.046181411,0.4109020530980459,18.640714862365144
0.5,20,0.046181411,0.4109020530980459,18.673924562834518
1,20,0.046181411,0.4109020530980459,18.728273366124686
2,20,0.046181411,0.4109020530980459,18.80753616047085
5,20,0.046181411,0.4109020530980459,18.971908118163768
10,20,0.046181411,0.4109020530980459,19.47467670988454
20,20,0.046181411,0.4109020530980459,20.032575015454007
